"KILMELFORT (ARDMADDY CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5411,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.08,9.69,6.38,8.00,5.24,3.89,9.96,9.98,,1.83,,
February,7.41,0.05,7.04,1.35,7.76,3.62,5.30,5.40,,4.83,,
March,1.93,4.26,4.03,3.14,4.24,4.06,1.46,8.54,,,,
April,3.11,5.03,5.41,3.56,3.27,1.80,2.77,0.90,,3.75,,
May,4.11,2.71,3.26,4.85,0.78,4.23,2.48,4.23,,3.27,,
June,6.12,2.03,3.20,3.80,4.83,4.46,5.83,7.75,,,,
July,5.97,6.80,6.45,4.17,5.01,5.51,9.12,6.40,,,,
August,1.91,5.00,6.86,5.92,6.72,5.83,5.29,5.64,,,,
September,3.26,6.73,1.97,9.74,11.29,4.15,6.45,6.54,,6.12,,
October,7.21,9.80,4.17,12.79,14.27,9.35,4.96,13.41,,8.49,,
November,9.80,6.41,3.15,2.66,6.79,4.73,2.39,11.74,,9.15,,
December,7.47,7.25,4.55,7.54,5.31,9.31,2.95,6.66,,8.49,,
Total,65.38,65.76,56.47,67.52,75.51,60.94,58.96,87.19,,,,
Calc annual,65.38,65.76,56.47,67.52,75.51,60.94,58.96,87.19,0.00,45.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
