"DALRY W.W. (FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5248,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.72,8.27,4.67,5.92,3.75,4.58,5.61,4.98,6.06,4.64,,
February,5.64,0.07,3.57,0.81,6.91,2.51,6.24,1.70,7.71,2.57,,
March,1.66,3.01,2.46,2.66,2.53,3.51,1.32,2.32,5.60,5.60,,
April,2.71,5.12,3.15,3.28,4.16,1.90,2.49,0.96,3.42,3.02,,
May,4.60,3.11,3.25,3.60,1.11,2.47,2.07,4.43,1.32,1.20,,
June,6.51,2.22,3.37,3.40,5.44,2.39,3.62,6.36,3.02,1.33,,
July,4.88,4.89,5.20,3.30,3.44,6.75,5.39,5.97,7.08,3.08,,
August,2.25,3.18,5.15,5.48,2.13,4.44,3.69,3.83,2.76,2.76,,
September,1.89,5.68,1.02,7.64,6.91,5.16,3.29,5.54,4.55,6.16,,
October,4.13,6.86,4.39,9.84,12.27,6.93,3.01,12.29,2.84,5.68,,
November,8.15,5.44,3.23,2.02,6.45,5.06,0.78,9.98,10.37,7.89,,
December,5.84,8.53,2.12,9.08,4.47,6.27,3.19,4.23,4.67,8.08,,
Total,53.98,56.38,41.58,57.03,59.57,51.97,40.70,62.59,59.40,52.01,,
Calc annual,53.98,56.38,41.58,57.03,59.57,51.97,40.70,62.59,59.40,52.01,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
