GREENOCK SHAWS W. W. NO. 3,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5312,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,5.70,5.90,,,5.30,7.40,,
February,,,,,5.90,5.30,,,9.50,6.80,,
March,,,,,5.60,2.70,,,8.40,0.90,,
April,,,,,2.90,0.80,,,5.00,2.60,,
May,,,,,1.50,3.00,,,4.60,0.80,,
June,,,,,3.50,1.50,,,3.30,2.10,,
July,,,,,2.70,3.20,,,1.90,3.90,,
August,,,,,1.60,7.50,,,7.20,1.40,,
September,,,,,3.20,2.00,,,3.30,13.10,,
October,,,,,3.30,6.80,,,6.30,3.10,,
November,,,,,3.50,4.10,,,5.10,9.10,,
December,,,,,5.10,8.30,,,10.40,12.10,,
Total,,,,,44.50,51.10,,,70.30,63.30,,
Calc annual,0.00,0.00,0.00,0.00,44.50,51.10,0.00,0.00,70.30,63.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,-0.00,,
