SHAWS W.W. SHIELHILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5312,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.10,5.70,6.20,4.60,6.90,6.40,9.40,3.20,5.10,6.40,,
February,10.50,11.60,6.60,4.00,7.80,7.80,6.10,1.40,11.70,1.30,,
March,4.00,2.30,7.60,6.20,7.60,5.10,2.10,3.10,3.50,4.40,,
April,5.70,5.80,4.60,5.20,4.40,5.40,5.20,2.00,2.10,5.80,,
May,3.60,5.70,3.50,5.50,3.00,1.20,6.80,5.50,4.90,1.20,,
June,3.00,3.70,7.20,7.20,2.00,2.50,2.10,4.00,2.80,6.90,,
July,4.90,4.50,3.40,1.90,2.20,5.50,3.40,2.90,4.60,2.40,,
August,11.00,6.40,7.50,2.30,7.00,3.70,4.80,5.20,5.50,4.50,,
September,2.60,3.60,3.60,3.10,4.40,1.70,2.70,6.40,7.50,7.70,,
October,4.00,5.40,10.00,4.50,3.20,3.80,11.20,14.90,13.00,2.20,,
November,4.20,8.10,7.90,10.80,8.80,3.90,8.80,16.30,11.00,6.10,,
December,8.80,11.40,12.20,6.80,10.00,7.70,6.80,3.90,9.90,9.90,,
Total,71.40,74.20,80.30,62.10,67.30,54.70,69.40,68.80,81.60,58.80,,
Calc annual,71.40,74.20,80.30,62.10,67.30,54.70,69.40,68.80,81.60,58.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
