NEWTON VALENCE (SHOTTERS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,740,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.28,,,,,,,,,,,
February,4.56,,,,,,,,,,,
March,4.58,,,,,,,,,,,
April,2.77,,,,,,,,,,,
May,3.37,,,,,,,,,,,
June,1.82,,,,,,,,,,,
July,4.23,,,,,,,,,,,
August,6.66,,,,,,,,,,,
September,0.13,,,,,,,,,,,
October,1.16,,,,,,,,,,,
November,3.77,,,,,,,,,,,
December,2.49,,,,,,,,,,,
Total,37.82,,,,,,,,,,,
Calc annual,37.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
