"SLEAFORD KESTEVEN COUNTY ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.00,1.27,2.45,0.78,2.07,1.74,2.94,,
February,,,,0.61,0.82,1.72,4.82,0.93,1.54,2.61,,
March,,,,2.56,2.22,1.12,4.17,1.72,0.61,2.85,,
April,,,,1.69,0.95,0.55,1.49,1.13,1.39,1.90,,
May,,,,1.56,1.20,1.33,2.16,1.61,2.38,0.91,,
June,,,,0.92,2.30,0.51,1.19,1.05,0.36,0.83,,
July,,,,0.74,2.04,4.70,1.55,1.03,2.21,3.01,,
August,,,,0.15,1.03,3.60,1.79,4.84,1.75,2.55,,
September,,,,1.47,0.76,1.04,1.25,1.09,3.71,2.02,,
October,,,,5.91,2.07,1.04,1.76,2.49,1.46,1.75,,
November,,,,1.74,2.67,2.27,3.20,1.10,2.04,1.93,,
December,,,,0.65,4.51,5.02,2.69,0.69,2.49,3.12,,
Total,,,,21.00,21.84,25.35,26.85,19.75,21.68,26.42,,
Calc annual,0.00,0.00,0.00,21.00,21.84,25.35,26.85,19.75,21.68,26.42,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
