"TEWKESBURY W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2180,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.43,1.75,0.49,0.91,,
February,,,,,,,0.63,0.52,0.43,1.06,,
March,,,,,,,1.77,0.98,1.88,2.65,,
April,,,,,,,1.77,1.06,1.26,2.93,,
May,,,,,,,3.99,1.33,1.05,3.68,,
June,,,,,,,0.93,1.54,2.40,0.91,,
July,,,,,,,2.04,0.70,4.50,2.81,,
August,,,,,,,1.20,0.74,2.50,2.29,,
September,,,,,,,2.59,1.44,1.09,1.91,,
October,,,,,,,3.67,2.02,0.43,1.80,,
November,,,,,,,1.78,1.62,5.17,1.27,,
December,,,,,,,3.10,1.50,2.06,1.33,,
Total,,,,,,,25.90,15.20,23.26,23.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.90,15.20,23.26,23.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
