"VENTNOR (ROYAL NATIONAL HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,592,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.57,2.95,2.60,2.81,1.56,5.25,6.05,3.80,5.72,4.12,,
February,2.42,0.08,3.56,0.04,3.47,3.11,5.37,1.08,1.62,3.94,,
March,1.25,1.24,2.78,2.76,1.48,2.32,4.34,0.42,1.49,3.61,,
April,3.24,2.47,1.78,2.46,3.59,1.65,2.13,0.03,3.04,0.91,,
May,3.69,4.29,2.39,0.78,1.40,0.22,1.70,1.29,1.56,0.79,,
June,1.59,2.16,1.04,1.25,2.34,4.09,0.85,0.39,1.78,0.24,,
July,2.87,3.01,1.39,0.35,0.22,3.95,1.57,1.54,2.43,3.14,,
August,3.37,1.01,1.09,1.75,3.74,0.21,1.64,1.39,1.90,0.01,,
September,2.20,3.43,4.46,2.87,4.18,2.72,2.72,1.91,0.94,2.48,,
October,0.76,7.54,2.64,2.26,4.02,1.39,2.37,4.50,8.72,3.96,,
November,4.27,2.60,1.00,4.44,8.55,5.26,2.07,4.81,7.98,9.02,,
December,0.93,1.45,1.00,8.32,4.47,2.70,6.32,3.49,1.70,2.42,,
Total,29.16,32.23,25.73,30.09,39.02,32.87,37.13,24.65,38.88,34.64,,
Calc annual,29.16,32.23,25.73,30.09,39.02,32.87,37.13,24.65,38.88,34.64,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
