"BIRDSALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3386,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,1.78,3.55,3.97,1.56,3.96,1.02,4.29,2.08,3.22,,
February,3.78,1.42,1.49,0.91,1.84,4.56,3.85,0.86,2.32,1.72,,
March,0.76,1.92,3.70,2.28,2.21,1.59,3.53,2.55,1.69,4.23,,
April,2.48,1.27,0.14,2.77,0.57,1.23,2.10,2.79,1.60,1.88,,
May,4.09,1.20,2.52,2.62,1.92,1.24,3.17,1.33,1.92,1.09,,
June,2.58,3.56,5.35,1.51,2.13,0.22,2.15,1.76,0.91,1.11,,
July,3.60,1.72,3.47,0.34,3.60,5.11,2.91,1.70,4.20,2.63,,
August,3.98,3.23,4.79,0.86,2.02,2.31,2.24,7.00,2.24,2.79,,
September,0.59,2.48,1.97,1.30,2.07,1.37,1.25,0.91,5.61,1.25,,
October,2.98,2.61,2.69,3.73,2.23,1.20,3.79,3.81,1.53,4.76,,
November,3.47,3.82,2.86,2.65,2.78,2.59,4.17,2.44,1.85,2.63,,
December,2.86,5.52,1.63,1.75,5.49,5.80,3.02,1.96,4.34,4.61,,
Total,34.29,30.53,34.16,24.69,28.42,31.18,33.20,31.40,30.29,31.92,,
Calc annual,34.29,30.53,34.16,24.69,28.42,31.18,33.20,31.40,30.29,31.92,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
