"CARDIFF SPRING BANK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3172,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.13,,,,,,,,,,,
February,,,,,,,,,,,,
March,3.89,,,,,,,,,,,
April,0.19,,,,,,,,,,,
May,1.88,,,,,,,,,,,
June,0.44,,,,,,,,,,,
July,2.57,,,,,,,,,,,
August,,,,,,,,,,,,
September,-999.00,,,,,,,,,,,
October,-999.00,,,,,,,,,,,
November,3.55,,,,,,,,,,,
December,2.33,,,,,,,,,,,
Total,26.46,,,,,,,,,,,
Calc annual,17.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,8.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
