"EAGLESHAM ( DUNWAN RES. ) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5276/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.31,7.04,5.87,8.21,3.45,6.22,3.68,8.66,7.39,4.03,,
February,3.95,1.35,6.78,2.79,10.35,4.15,0.64,6.00,7.34,6.06,,
March,3.66,2.43,3.51,0.65,4.71,3.89,3.35,5.64,3.26,4.64,,
April,2.57,2.47,4.11,4.00,2.26,2.67,8.00,4.72,6.56,4.80,,
May,4.17,2.68,4.73,4.36,5.58,0.91,3.79,1.20,2.99,1.94,,
June,1.27,2.02,4.84,4.93,5.03,3.94,3.18,7.09,0.95,2.84,,
July,4.44,4.60,2.75,3.75,3.15,4.96,3.74,5.06,2.53,6.68,,
August,6.84,5.81,7.20,5.92,2.07,3.59,0.03,7.55,5.11,7.03,,
September,2.03,7.04,3.87,7.91,6.01,9.77,6.80,9.34,1.94,12.24,,
October,4.47,8.45,10.29,6.98,8.73,0.63,2.91,7.60,6.21,4.48,,
November,3.11,0.97,3.54,9.16,1.01,6.78,8.84,5.09,6.22,4.79,,
December,3.76,6.97,3.41,6.13,3.44,5.70,3.97,6.60,12.24,2.09,,
Total,41.58,51.83,60.90,64.79,55.79,53.21,48.93,74.55,62.74,60.62,,
Calc annual,41.58,51.83,60.90,64.79,55.79,53.21,48.93,74.55,62.74,61.62,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-1.00,,
