"DARTMOOR (COWSIC VALLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1708/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.96,10.29,13.41,9.78,5.04,11.31,8.27,16.68,4.21,4.20,,
February,10.03,1.22,4.88,2.80,8.32,7.47,3.64,4.00,4.26,11.36,,
March,7.01,7.39,2.11,0.44,3.99,4.77,15.75,4.61,3.45,5.73,,
April,2.02,4.01,2.51,4.35,3.13,3.60,6.43,4.46,5.24,5.32,,
May,4.67,11.09,8.36,1.49,5.09,6.47,4.37,5.04,5.84,3.45,,
June,3.67,0.80,3.86,7.11,7.92,7.57,5.46,5.57,0.71,2.92,,
July,2.99,5.61,6.27,6.47,5.46,4.28,4.87,4.11,4.34,8.80,,
August,9.14,5.99,8.68,5.41,4.11,8.20,1.15,6.92,4.07,10.92,,
September,0.67,6.36,6.32,6.03,5.75,14.46,4.25,7.07,6.47,11.85,,
October,4.00,7.21,7.33,10.78,8.69,4.28,2.91,8.47,12.85,2.81,,
November,6.04,1.75,5.46,16.82,1.14,17.36,8.37,4.34,8.71,14.25,,
December,7.10,14.01,5.99,6.67,11.05,9.01,7.14,12.40,5.75,6.85,,
Total,64.30,75.73,75.18,78.15,69.69,98.78,72.61,83.67,65.90,88.46,,
Calc annual,64.30,75.73,75.18,78.15,69.69,98.78,72.61,83.67,65.90,88.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
