"SIDCOT IN WINSCOMB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1528,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.81,0.88,2.14,3.42,2.19,,,,,,,
February,1.04,2.93,0.53,0.78,2.17,,,,,,,
March,2.98,2.68,4.66,1.32,2.72,,,,,,,
April,2.48,0.49,4.07,2.01,1.15,,,,,,,
May,4.09,1.53,2.75,2.61,0.86,,,,,,,
June,7.22,4.09,2.60,4.91,2.41,,,,,,,
July,2.76,4.29,4.09,0.52,0.75,,,,,,,
August,7.19,1.92,2.01,4.41,0.44,,,,,,,
September,2.20,3.31,3.62,5.62,3.52,,,,,,,
October,2.86,2.75,5.63,5.17,1.98,,,,,,,
November,2.90,4.87,1.31,2.65,3.21,,,,,,,
December,3.64,1.39,1.77,0.97,3.33,,,,,,,
Total,43.17,31.13,35.18,34.39,24.73,,,,,,,
Calc annual,43.17,31.13,35.18,34.39,24.73,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
