CHURCHILL (LANGFORD HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2039,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.53,,,,,,,,,,,
February,3.38,,,,,,,,,,,
March,3.76,,,,,,,,,,,
April,1.33,,,,,,,,,,,
May,1.74,,,,,,,,,,,
June,1.73,,,,,,,,,,,
July,2.50,,,,,,,,,,,
August,5.89,,,,,,,,,,,
September,1.18,,,,,,,,,,,
October,1.72,,,,,,,,,,,
November,2.27,,,,,,,,,,,
December,2.50,,,,,,,,,,,
Total,31.53,,,,,,,,,,,
Calc annual,31.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
