TORQUAY (ABBEY ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1718,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.48,5.31,3.18,3.68,0.51,,,,,,,
February,1.93,0.01,4.62,0.18,4.38,,,,,,,
March,2.61,2.78,4.14,3.45,1.25,,,,,,,
April,3.61,2.58,1.79,3.44,3.94,,,,,,,
May,2.76,4.38,1.51,1.24,2.61,,,,,,,
June,3.67,3.28,1.19,1.68,4.54,,,,,,,
July,4.13,1.48,2.15,0.63,0.35,,,,,,,
August,3.53,1.91,1.02,2.48,2.45,,,,,,,
September,1.73,5.41,2.94,2.85,4.46,,,,,,,
October,0.46,8.02,2.24,2.30,3.71,,,,,,,
November,7.04,2.29,1.27,2.50,6.45,,,,,,,
December,1.97,3.47,2.18,10.91,5.16,,,,,,,
Total,36.92,40.92,28.23,35.34,39.81,,,,,,,
Calc annual,36.92,40.92,28.23,35.34,39.81,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
