"SHEPPEY, LEYSDOWN, NEWHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4524,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.48,1.03,0.52,1.65,1.65,1.40,0.54,1.87,0.43,1.96,,
February,0.89,0.09,1.97,3.06,1.12,0.32,0.31,1.91,0.79,1.77,,
March,1.87,1.86,1.74,0.26,0.64,0.84,1.73,3.27,1.56,0.58,,
April,2.20,0.62,1.75,0.03,1.40,1.02,0.54,1.38,0.91,2.55,,
May,1.46,2.06,0.39,0.56,1.24,0.33,0.12,1.25,3.40,2.06,,
June,1.88,1.68,2.41,0.53,1.95,0.21,3.13,1.48,2.27,1.17,,
July,3.04,2.99,2.42,2.78,4.64,3.01,1.21,0.81,0.47,2.27,,
August,3.54,2.34,4.22,0.83,1.24,1.68,2.74,2.48,1.27,1.22,,
September,1.00,0.74,1.87,1.53,1.68,0.84,4.34,1.98,0.41,1.66,,
October,1.24,3.96,6.10,3.22,3.97,2.25,3.96,0.20,1.81,2.08,,
November,2.24,0.95,1.93,2.56,2.90,2.35,1.01,1.21,2.88,2.30,,
December,0.90,2.05,1.19,1.36,1.26,1.68,2.38,1.80,1.57,2.00,,
Total,21.74,20.37,26.51,18.37,23.69,15.93,22.01,19.64,17.77,21.62,,
Calc annual,21.74,20.37,26.51,18.37,23.69,15.93,22.01,19.64,17.77,21.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
