"SHEPPEY, LEYEDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4524,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.87,3.04,0.91,0.71,0.64,,
February,,,,,,2.24,0.50,0.37,2.10,1.89,,
March,,,,,,1.24,0.67,1.19,3.01,1.44,,
April,,,,,,0.66,1.45,1.65,0.98,2.74,,
May,,,,,,2.17,2.37,1.42,0.78,1.98,,
June,,,,,,1.20,0.05,0.43,1.77,1.38,,
July,,,,,,0.35,4.95,1.53,3.02,2.18,,
August,,,,,,1.24,3.16,1.17,1.73,2.82,,
September,,,,,,4.19,2.90,1.84,1.26,1.41,,
October,,,,,,3.10,1.65,2.07,1.46,4.40,,
November,,,,,,2.10,3.16,3.54,3.60,0.65,,
December,,,,,,0.93,4.70,1.85,1.58,1.05,,
Total,,,,,,21.29,28.60,17.97,22.00,22.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.29,28.60,17.97,22.00,22.58,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
