"WREXHAM W.W. (TY MAWR RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4289,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.55,4.06,3.05,3.06,2.60,5.41,4.92,5.44,6.53,2.99,,
February,4.37,0.10,3.35,0.29,3.47,3.09,7.18,1.42,3.05,3.27,,
March,0.89,2.49,2.58,3.27,1.12,3.54,2.47,0.86,3.43,2.81,,
April,4.45,5.53,1.06,3.51,3.81,2.47,4.45,0.40,2.75,4.05,,
May,4.10,4.01,1.89,2.03,1.77,1.79,2.39,2.95,1.68,2.28,,
June,4.68,1.18,2.36,1.39,4.08,4.69,1.53,3.42,2.37,1.17,,
July,2.19,6.64,1.28,1.97,0.86,4.48,2.05,3.77,6.80,4.02,,
August,7.20,2.49,1.13,3.88,1.36,0.89,1.79,4.07,1.69,0.77,,
September,5.10,3.01,0.90,1.41,5.68,4.23,1.62,1.27,1.06,2.46,,
October,1.77,7.30,4.41,3.97,6.63,2.06,3.80,4.73,3.85,4.69,,
November,7.54,2.78,1.92,1.88,6.63,5.02,2.29,5.19,6.38,7.66,,
December,1.88,1.66,1.03,6.74,5.11,5.62,3.20,4.75,2.45,2.74,,
Total,47.72,41.25,24.96,33.40,43.12,43.29,37.69,38.27,42.04,38.91,,
Calc annual,47.72,41.25,24.96,33.40,43.12,43.29,37.69,38.27,42.04,38.91,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
