"SILSOE (THE RED HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1168/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.91,2.63,3.20,2.30,3.89,1.79,,
February,,,,,2.40,1.93,3.54,0.41,0.54,1.76,,
March,,,,,0.31,1.22,2.51,0.22,1.48,2.64,,
April,,,,,2.59,1.16,2.22,0.02,3.50,1.83,,
May,,,,,1.78,1.46,4.22,1.63,1.17,1.25,,
June,,,,,2.20,3.21,1.61,0.60,2.24,0.52,,
July,,,,,1.12,5.53,1.23,1.88,3.66,2.90,,
August,,,,,1.69,0.19,1.94,3.09,5.31,0.00,,
September,,,,2.02,3.12,2.63,2.96,1.09,0.84,0.48,,
October,,,,1.30,2.59,1.43,2.60,2.44,3.25,1.80,,
November,,,,1.69,3.74,2.14,1.45,2.16,3.33,6.95,,
December,,,,3.57,1.67,1.45,2.06,2.22,1.37,1.17,,
Total,,,,,24.12,24.98,29.54,18.06,30.58,23.09,,
Calc annual,0.00,0.00,0.00,8.58,24.12,24.98,29.54,18.06,30.58,23.09,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
