"ACHNASHELLACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5792,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,7.57,6.06,15.52,7.74,9.18,5.89,9.41,16.47,8.53,,
February,6.05,3.70,12.91,5.60,9.74,8.90,0.54,7.66,12.19,7.43,,
March,2.63,2.07,6.22,5.84,8.61,4.19,1.61,8.53,6.52,6.18,,
April,5.00,1.89,10.42,4.29,4.25,7.50,12.05,8.05,11.73,11.15,,
May,1.73,2.57,4.46,6.57,5.19,1.67,1.94,2.92,3.63,2.06,,
June,2.71,3.89,5.42,8.72,6.14,7.44,3.72,5.64,2.38,8.02,,
July,5.85,6.45,4.82,2.22,3.82,9.51,4.74,5.61,5.08,5.13,,
August,10.00,7.94,7.28,6.42,4.08,5.71,0.07,6.08,8.24,6.91,,
September,3.74,9.71,6.93,6.06,8.36,9.17,10.08,11.93,6.69,15.87,,
October,7.97,13.50,12.14,10.42,5.28,1.24,5.47,11.22,8.18,10.03,,
November,8.50,4.43,9.07,7.38,1.75,5.53,15.28,10.02,8.07,6.18,,
December,10.12,11.53,6.81,10.22,6.65,7.87,4.24,7.05,17.07,6.48,,
Total,66.80,75.25,92.54,89.26,71.61,77.91,65.63,94.12,106.25,93.97,,
Calc annual,66.80,75.25,92.54,89.26,71.61,77.91,65.63,94.12,106.25,93.97,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
