SHEFFIELD MILLHOUSES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6058,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.48,2.12,3.76,1.60,2.66,3.07,,,
February,,,,1.32,2.05,4.23,5.60,0.42,2.69,,,
March,,,,4.09,2.67,1.02,5.48,2.91,1.38,,,
April,,,,3.08,1.21,1.04,1.43,1.65,1.45,,,
May,,,,2.32,1.37,1.24,2.50,1.89,2.63,,,
June,,,,0.93,2.24,2.10,2.35,2.48,0.72,,,
July,,,,1.84,2.59,4.43,1.18,1.04,4.23,,,
August,,,,1.41,2.10,2.34,1.52,4.90,1.60,,,
September,,,,2.51,1.34,0.72,1.42,0.79,7.33,,,
October,,,,4.49,2.78,1.78,3.52,4.01,1.70,,,
November,,,,3.46,3.46,3.62,4.44,2.21,1.58,,,
December,,,,2.41,6.08,7.86,3.09,1.75,4.67,,,
Total,,,,31.34,30.01,34.14,34.13,26.71,33.05,,,
Calc annual,0.00,0.00,0.00,31.34,30.01,34.14,34.13,26.71,33.05,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,,
