LLANDYSUL (PRENGWYN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.04,6.69,7.68,6.05,6.60,3.01,,
February,,,,,3.86,3.23,5.27,2.15,4.84,4.49,,
March,,,,,1.00,3.30,3.32,1.26,3.64,3.36,,
April,,,,,5.13,3.02,2.82,0.32,3.36,2.60,,
May,,,,,2.12,1.65,2.28,3.27,1.34,1.46,,
June,,,,,6.71,2.93,3.02,4.94,3.13,1.71,,
July,,,,,0.57,5.62,3.63,6.75,9.87,5.00,,
August,,,,,3.82,1.08,1.43,2.98,4.75,0.88,,
September,,,,,6.50,4.00,4.43,3.06,1.00,2.20,,
October,,,,,5.83,1.72,4.31,6.79,2.18,5.98,,
November,,,,,6.76,4.24,1.44,8.85,10.69,9.39,,
December,,,,,3.30,6.18,3.81,5.47,3.72,4.37,,
Total,,,,,46.64,43.66,43.44,51.89,55.12,44.45,,
Calc annual,0.00,0.00,0.00,0.00,46.64,43.66,43.44,51.89,55.12,44.45,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
