BRISTOL CANON'S MARSH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8187,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.93,6.30,4.53,3.12,5.42,2.53,,,,,
February,,1.64,4.05,1.60,2.28,2.41,4.89,,,,,
March,,1.58,2.31,3.71,1.79,1.32,3.86,,,,,
April,,3.48,2.73,0.73,2.08,1.89,2.62,,,,,
May,,1.14,2.57,2.59,0.62,2.14,0.17,,,,,
June,0.54,1.56,3.17,1.32,1.05,2.90,0.62,,,,,
July,1.53,4.56,3.63,4.35,1.37,5.63,1.22,,,,,
August,1.61,1.23,2.40,3.44,3.54,1.17,4.50,,,,,
September,1.72,6.03,2.14,2.70,7.16,3.91,5.84,,,,,
October,5.30,1.90,4.09,3.56,3.58,7.09,3.22,,,,,
November,2.58,0.63,4.45,2.70,2.38,6.04,4.51,,,,,
December,1.80,2.19,4.51,0.64,3.56,1.18,6.87,,,,,
Total,,27.87,42.35,31.87,32.53,41.10,40.85,,,,,
Calc annual,15.08,27.87,42.35,31.87,32.53,41.10,40.85,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
