"BANGOR PENRHYN CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4377,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.89,1.49,2.37,4.22,3.02,4.95,1.53,1.87,3.57,-999.00,,
February,5.20,3.24,2.20,1.41,4.97,4.63,4.35,0.69,4.31,1.05,,
March,1.59,2.22,6.14,3.76,4.15,1.22,1.72,1.52,1.54,4.81,,
April,4.08,3.07,0.48,4.15,0.78,2.30,2.46,3.02,0.76,1.50,,
May,2.52,2.00,1.92,2.22,1.75,2.13,2.27,1.79,2.14,1.24,,
June,3.05,2.96,5.46,3.49,2.57,1.15,2.13,2.34,1.47,2.25,,
July,3.69,0.79,5.20,1.79,3.80,3.39,2.05,1.29,4.24,2.59,,
August,5.85,3.34,5.71,2.25,1.96,3.12,2.29,6.93,2.04,5.12,,
September,0.52,4.36,1.49,4.42,2.86,2.10,3.58,2.07,8.46,3.63,,
October,3.65,3.89,4.86,2.76,1.35,2.23,5.05,7.04,5.61,2.49,,
November,5.30,4.80,4.63,5.38,4.15,3.94,4.01,2.16,2.48,2.56,,
December,5.51,6.06,3.93,2.35,9.18,6.89,2.25,1.78,4.58,5.89,,
Total,44.85,38.22,44.39,38.20,40.54,38.05,33.69,32.50,41.20,36.48,,
Calc annual,44.85,38.22,44.39,38.20,40.54,38.05,33.69,32.50,41.20,33.13,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,3.35,,
