"CHOBHAM (WEST END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,235,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.14,3.54,5.40,1.73,1.85,1.80,2.08,4.21,1.33,0.78,,
February,1.88,1.01,1.48,0.94,1.75,2.54,2.15,1.75,1.13,3.83,,
March,3.55,1.72,0.49,0.22,0.54,0.97,5.72,0.64,1.33,0.97,,
April,1.22,1.26,0.92,1.17,1.26,1.65,1.56,1.62,1.91,2.73,,
May,2.30,2.81,2.45,0.71,1.63,3.28,1.30,2.79,1.80,1.51,,
June,1.86,0.32,1.53,2.42,2.59,2.98,2.48,2.33,0.35,1.00,,
July,4.05,1.49,1.53,1.98,2.74,2.73,2.39,0.94,0.51,4.36,,
August,5.00,2.42,1.66,2.36,1.42,4.56,0.46,3.13,1.10,4.40,,
September,0.22,0.99,1.69,2.38,2.14,3.59,1.39,1.43,0.99,3.12,,
October,1.32,3.40,3.02,3.55,3.30,0.96,0.32,2.42,6.61,0.56,,
November,3.01,1.91,1.59,3.84,0.34,4.90,1.00,1.69,2.53,5.73,,
December,1.60,2.98,1.48,1.94,3.44,2.62,2.78,3.34,1.51,3.03,,
Total,28.15,23.85,23.24,23.24,23.00,32.58,23.63,26.29,21.10,32.02,,
Calc annual,28.15,23.85,23.24,23.24,23.00,32.58,23.63,26.29,21.10,32.02,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
