"CHOBHAM CHOBHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.42,4.25,3.11,0.67,4.40,1.07,,,,,
February,3.70,1.62,2.17,1.35,3.73,4.88,4.55,,,,,
March,1.25,1.92,3.39,3.30,4.92,1.07,5.07,,,,,
April,1.47,1.95,0.02,2.80,1.19,1.42,1.44,,,,,
May,1.70,2.14,1.34,1.58,1.10,3.82,2.19,,,,,
June,2.37,2.41,4.09,0.62,1.95,1.67,1.58,,,,,
July,2.89,0.99,1.68,1.61,2.14,4.82,0.67,,,,,
August,2.56,0.93,5.02,1.68,2.07,2.18,4.21,,,,,
September,0.90,1.29,3.30,2.08,0.93,2.54,1.63,,,,,
October,3.71,3.27,3.20,4.21,2.12,3.38,5.16,,,,,
November,3.58,4.24,2.04,2.47,3.17,2.58,4.36,,,,,
December,4.94,6.97,3.75,1.41,9.22,6.95,2.97,,,,,
Total,31.57,29.15,34.25,26.22,33.21,39.71,34.90,,,,,
Calc annual,31.57,29.15,34.25,26.22,33.21,39.71,34.90,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
