"CEFN GLAS (NANT CAWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4264/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.40,9.50,15.00,14.50,8.65,11.20,9.15,25.20,7.15,4.40,,
February,7.50,1.50,7.50,4.50,13.55,19.95,2.85,7.75,5.40,16.15,,
March,6.00,5.00,3.50,1.50,3.60,4.25,14.00,6.55,3.15,6.12,,
April,2.00,5.50,3.50,3.40,6.55,1.70,8.00,4.30,9.75,7.70,,
May,5.00,7.50,8.00,4.90,6.40,2.65,4.05,4.50,7.10,1.10,,
June,1.05,0.50,8.10,6.50,9.20,8.95,5.15,9.85,3.55,4.55,,
July,1.50,8.00,7.00,6.00,3.75,4.15,-999.00,4.90,3.25,10.30,,
August,12.00,10.00,11.15,5.25,5.60,12.35,1.15,9.15,3.77,11.60,,
September,1.50,6.00,9.85,9.00,6.85,11.85,5.05,8.75,2.30,15.65,,
October,10.00,9.50,8.50,12.45,10.45,2.60,1.55,6.15,13.70,7.05,,
November,5.50,0.80,5.50,15.10,1.05,15.10,13.75,6.45,11.75,9.20,,
December,7.00,8.50,4.00,8.75,8.25,11.20,7.25,10.70,15.75,6.00,,
Total,63.45,72.30,91.60,91.85,83.90,105.95,77.21,104.25,86.62,99.82,,
Calc annual,63.45,72.30,91.60,91.85,83.90,105.95,71.95,104.25,86.62,99.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,5.26,-0.00,0.00,0.00,,
