"FORRES (HYDRO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5683/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.19,0.91,1.59,3.16,2.35,1.91,3.09,0.98,,
February,,,2.73,0.88,1.62,1.01,1.78,1.06,1.05,0.64,,
March,,,0.43,2.23,1.39,0.62,2.06,0.70,1.94,3.42,,
April,,,2.24,3.36,3.32,0.67,0.40,0.47,1.00,1.51,,
May,,,0.77,2.05,1.76,0.95,0.91,2.56,0.77,1.68,,
June,,,2.10,1.53,2.39,1.72,2.78,3.42,1.58,1.14,,
July,,3.05,3.36,3.73,1.81,5.38,3.43,4.03,5.21,9.83,,
August,,2.33,2.06,2.17,2.94,3.02,2.49,2.91,2.89,1.54,,
September,,3.19,0.97,0.98,4.49,2.05,1.61,3.12,1.06,2.05,,
October,,5.29,4.41,2.93,4.64,1.98,2.40,3.30,1.94,2.54,,
November,,2.75,1.14,1.09,2.23,1.11,0.76,2.48,2.41,4.26,,
December,,1.24,0.31,1.65,2.02,1.94,1.76,1.03,2.20,2.04,,
Total,,,21.71,23.51,30.20,23.61,22.73,26.99,25.14,31.63,,
Calc annual,0.00,17.85,21.71,23.51,30.20,23.61,22.73,26.99,25.14,31.63,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
