"YARLET HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2353/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.68,2.60,1.09,3.06,3.37,3.54,5.97,2.82,,
February,,,3.49,0.37,2.58,1.84,4.60,0.59,1.50,2.94,,
March,,,2.66,2.32,0.59,2.00,2.20,0.63,1.49,2.24,,
April,,,1.19,1.79,3.31,1.63,2.10,0.30,1.52,2.51,,
May,,,1.29,0.93,0.68,0.61,2.17,1.68,1.38,1.70,,
June,,,2.31,0.91,3.26,5.34,0.72,1.50,1.92,0.75,,
July,,,3.48,1.10,0.74,5.08,3.10,3.00,5.59,2.73,,
August,,,0.94,3.58,1.99,1.31,1.08,3.30,2.39,0.47,,
September,,,1.25,2.32,4.53,3.79,2.38,1.95,1.00,1.16,,
October,,,5.68,3.37,4.63,2.15,1.86,3.26,3.12,4.11,,
November,,2.45,1.39,2.26,5.28,2.99,1.40,3.37,4.61,7.14,,
December,,,0.48,4.39,3.24,2.10,3.76,3.10,2.11,2.25,,
Total,,,25.84,25.94,31.92,31.90,28.74,26.22,32.60,30.82,,
Calc annual,0.00,2.45,25.84,25.94,31.92,31.90,28.74,26.22,32.60,30.82,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
