"JARLET HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2353/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.35,4.92,4.46,3.29,2.25,2.87,2.02,6.56,2.02,0.44,,
February,2.61,0.65,1.34,1.41,2.32,6.07,1.20,1.18,0.70,4.44,,
March,2.62,2.13,0.87,0.63,1.39,0.76,5.04,1.07,2.24,1.00,,
April,1.41,1.03,1.19,2.30,1.76,1.27,1.99,2.51,2.45,2.44,,
May,2.88,3.42,2.79,1.03,3.81,2.10,2.53,1.69,1.42,0.95,,
June,1.66,0.75,2.82,-999.00,2.95,2.54,1.47,4.22,0.75,1.16,,
July,3.27,2.53,2.10,4.04,1.40,2.40,4.13,1.78,2.62,2.09,,
August,4.33,2.04,2.55,2.13,3.12,5.63,0.75,4.06,2.54,4.99,,
September,0.36,1.55,3.14,3.32,1.80,4.69,1.28,2.70,0.68,4.31,,
October,3.54,2.70,2.22,3.50,4.59,0.69,0.55,2.09,4.18,1.52,,
November,2.52,0.79,2.21,4.33,0.31,4.97,2.27,1.75,2.96,3.25,,
December,1.88,3.04,1.35,1.85,2.45,2.70,2.40,4.09,2.24,2.72,,
Total,30.43,25.55,27.04,30.22,28.15,36.69,25.63,33.70,24.80,29.31,,
Calc annual,30.43,25.55,27.04,27.83,28.15,36.69,25.63,33.70,24.80,29.31,,
Difference,0.00,0.00,0.00,2.39,0.00,-0.00,0.00,0.00,0.00,0.00,,
