BETTWS GARMON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4369,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.38,,,,,,,,,,,
February,4.88,,,,,,,,,,,
March,1.31,,,,,,,,,,,
April,6.00,,,,,,,,,,,
May,4.18,,,,,,,,,,,
June,6.60,,,,,,,,,,,
July,4.01,,,,,,,,,,,
August,6.08,,,,,,,,,,,
September,5.19,,,,,,,,,,,
October,4.72,,,,,,,,,,,
November,16.18,,,,,,,,,,,
December,5.93,,,,,,,,,,,
Total,72.46,,,,,,,,,,,
Calc annual,72.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
