"REIGATE WOODHATCH LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4796,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.12,2.99,0.65,2.39,4.35,2.19,0.99,2.15,0.75,3.01,,
February,0.90,0.00,1.43,3.65,1.90,0.24,0.51,2.85,1.29,2.93,,
March,2.70,2.46,1.36,0.88,1.30,1.78,3.41,4.20,1.67,0.72,,
April,2.66,0.64,1.24,0.06,1.79,1.81,0.95,1.72,1.02,2.77,,
May,1.52,2.23,1.27,0.71,1.68,0.37,0.26,1.39,3.52,1.21,,
June,2.44,1.80,3.89,0.83,2.62,0.30,2.74,1.81,1.38,0.92,,
July,4.80,4.24,1.73,2.60,4.80,5.42,1.27,1.13,0.68,0.58,,
August,2.97,4.58,3.34,0.61,2.79,2.50,2.17,3.03,1.15,0.76,,
September,0.88,1.09,2.10,1.61,1.96,0.38,8.09,2.41,0.33,3.04,,
October,1.08,6.56,4.09,3.94,4.30,3.47,4.40,0.52,3.40,2.17,,
November,2.29,3.39,2.76,2.81,4.88,5.29,1.62,1.21,3.60,4.92,,
December,0.79,4.21,1.94,3.01,2.20,2.84,3.91,3.47,2.54,1.32,,
Total,26.15,34.19,25.80,23.10,34.57,26.59,30.32,25.89,21.33,24.35,,
Calc annual,26.15,34.19,25.80,23.10,34.57,26.59,30.32,25.89,21.33,24.35,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
