"HEREFORD (BROOMY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4668,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.86,1.18,2.94,3.85,2.60,5.40,,
February,,,,,1.19,2.67,2.80,2.33,1.40,3.40,,
March,,,,,2.28,0.51,3.69,4.31,1.44,1.60,,
April,,,,,1.13,0.88,2.41,2.64,1.71,1.10,,
May,,,,,1.03,3.17,0.74,2.77,1.86,4.70,,
June,,,,,0.84,2.06,4.09,2.70,0.46,0.90,,
July,,,,,0.33,2.48,0.90,1.41,1.20,0.40,,
August,,,,,0.59,4.03,4.48,1.26,5.20,1.86,,
September,,,,,3.33,0.04,7.54,2.14,3.53,5.90,,
October,,,,,2.01,4.16,2.61,2.92,1.75,1.50,,
November,,,,,3.10,3.21,0.96,1.06,1.15,2.40,,
December,,,,,1.49,1.69,2.17,1.09,6.35,3.60,,
Total,,,,,18.18,26.08,35.33,28.48,28.65,32.76,,
Calc annual,0.00,0.00,0.00,0.00,18.18,26.08,35.33,28.48,28.65,32.76,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
