"GREAT LEIGHS, LYONS HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4142,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.21,0.68,1.83,,
February,,,,,,,,2.34,0.87,1.52,,
March,,,,,,,,3.45,1.64,0.86,,
April,,,,,,,,1.46,1.37,2.14,,
May,,,,,,,,1.27,2.67,1.49,,
June,,,,,,,,2.36,2.24,1.25,,
July,,,,,,,,1.58,1.11,2.70,,
August,,,,,,,,3.13,1.11,0.61,,
September,,,,,,,,2.73,0.26,2.27,,
October,,,,,,,,0.66,2.09,1.57,,
November,,,,,,,,1.14,2.02,2.80,,
December,,,,,,,,2.16,2.00,1.04,,
Total,,,,,,,,24.49,18.06,20.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.49,18.06,20.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
