"THWAITE, ORLANDO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.95,1.14,2.32,2.66,0.76,1.98,2.80,2.62,2.20,1.98,,
February,1.33,2.79,1.00,0.58,1.04,1.72,4.70,1.64,1.46,2.84,,
March,3.56,2.36,3.33,1.19,2.62,2.07,1.47,1.84,2.55,2.00,,
April,1.03,1.26,1.85,1.37,0.61,0.53,1.77,3.44,1.75,1.16,,
May,4.27,1.25,2.30,1.21,2.25,1.85,1.86,3.79,1.07,3.17,,
June,5.60,1.12,3.37,3.87,2.49,2.02,2.10,0.82,0.88,2.08,,
July,2.14,4.50,1.47,1.60,0.87,5.40,3.40,4.33,0.32,0.62,,
August,4.44,0.86,3.47,2.00,1.66,5.67,3.02,1.40,1.60,2.72,,
September,2.32,1.73,2.23,3.18,2.36,0.00,4.93,3.22,2.55,5.00,,
October,1.99,0.74,3.48,3.41,1.50,8.30,0.47,2.85,2.45,3.16,,
November,3.40,4.34,1.50,2.55,2.80,2.12,3.15,0.60,1.94,2.24,,
December,2.57,1.53,2.52,1.01,0.75,1.15,2.64,2.31,4.72,4.17,,
Total,36.60,23.62,28.84,24.63,19.71,32.81,32.31,28.86,23.49,31.14,,
Calc annual,36.60,23.62,28.84,24.63,19.71,32.81,32.31,28.86,23.49,31.14,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
