BENTLEY MARELANDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8515,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,1.29,3.32,4.06,0.75,,,,,,,
February,4.00,1.61,2.68,1.06,5.19,,,,,,,
March,1.07,1.75,3.86,3.68,4.47,,,,,,,
April,1.98,1.72,0.00,3.19,1.62,,,,,,,
May,1.77,3.28,1.68,2.44,1.58,,,,,,,
June,4.46,2.05,3.82,0.36,0.51,,,,,,,
July,2.17,0.47,1.64,1.20,2.33,,,,,,,
August,3.10,0.54,4.59,1.20,1.57,,,,,,,
September,0.32,0.81,3.34,2.86,1.11,,,,,,,
October,3.08,3.55,3.26,3.85,2.45,,,,,,,
November,4.13,4.16,2.13,3.16,3.52,,,,,,,
December,5.84,8.76,4.09,1.58,10.00,,,,,,,
Total,34.67,29.99,34.41,28.64,35.10,,,,,,,
Calc annual,34.67,29.99,34.41,28.64,35.10,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
