"ELLON TILLYDESK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1347,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.11,3.88,1.07,1.32,,,,,,,,
February,2.63,4.34,0.97,2.67,,,,,,,,
March,1.46,1.56,1.73,3.95,,,,,,,,
April,2.25,0.87,2.35,1.70,,,,,,,,
May,1.04,1.32,1.14,1.25,,,,,,,,
June,2.22,2.29,3.02,,,,,,,,,
July,3.78,3.71,2.60,,,,,,,,,
August,0.35,2.39,2.43,,,,,,,,,
September,3.08,1.59,2.08,,,,,,,,,
October,3.40,3.19,4.19,,,,,,,,,
November,2.74,1.80,4.80,,,,,,,,,
December,4.57,1.49,6.14,,,,,,,,,
Total,28.63,28.43,32.52,,,,,,,,,
Calc annual,28.63,28.43,32.52,10.89,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
