"YEOVIL, KINGSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6873,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.67,0.70,1.78,1.05,4.86,,
February,,,,,,0.46,0.41,3.99,2.10,3.43,,
March,,,,,,,3.13,3.81,0.79,0.45,,
April,,,,,,2.61,0.64,2.42,1.67,3.74,,
May,,,,,,0.18,0.15,1.43,4.13,2.16,,
June,,,,,,1.13,2.67,3.41,0.81,0.98,,
July,,,,,,3.07,1.86,1.12,0.50,1.13,,
August,,,,,,3.01,1.11,3.65,1.23,1.11,,
September,,,,,,0.67,5.86,3.22,1.62,2.60,,
October,,,,,,2.97,1.95,1.32,4.03,1.84,,
November,,,,,,7.34,1.03,0.79,3.64,3.93,,
December,,,,,,3.17,5.42,6.18,2.91,2.85,,
Total,,,,,,,24.93,33.12,24.48,29.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.28,24.93,33.12,24.48,29.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
