PYRFORD PYRFORD CROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7751,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.73,1.31,3.29,2.61,0.63,4.55,,,,,,
February,3.02,1.31,1.70,0.89,2.98,4.29,,,,,,
March,1.12,1.41,3.04,2.95,4.47,0.87,,,,,,
April,1.29,1.72,0.04,2.22,1.12,1.23,,,,,,
May,1.87,1.02,1.19,1.78,1.01,3.32,,,,,,
June,2.00,2.09,3.13,0.46,0.98,1.23,,,,,,
July,2.61,1.21,1.32,1.23,2.17,3.49,,,,,,
August,2.13,1.13,4.48,1.38,1.42,2.40,,,,,,
September,0.77,1.02,2.99,2.03,0.81,2.32,,,,,,
October,3.29,3.23,2.60,4.28,1.59,2.83,,,,,,
November,2.93,3.44,2.28,2.04,3.32,2.10,,,,,,
December,4.02,5.51,2.89,1.27,7.44,5.57,,,,,,
Total,26.78,24.40,28.95,23.14,27.94,34.20,,,,,,
Calc annual,26.78,24.40,28.95,23.14,27.94,34.20,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
