WOKING PYRFORD CROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7751,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.04,3.38,,
February,,,,,,,,,1.57,2.84,,
March,,,,,,,,,1.70,0.71,,
April,,,,,,,,,1.30,2.63,,
May,,,,,,,,,4.05,1.54,,
June,,,,,,,,,1.39,2.47,,
July,,,,,,,,1.10,0.59,0.87,,
August,,,,,,,,2.55,1.09,0.73,,
September,,,,,,,,1.84,1.12,2.89,,
October,,,,,,,,0.81,3.89,2.96,,
November,,,,,,,,1.23,3.35,5.31,,
December,,,,,,,,3.16,3.01,1.51,,
Total,,,,,,,,,24.10,27.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.69,24.10,27.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
