"HOWICK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR430,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.53,0.72,5.17,4.60,3.00,2.30,4.50,3.40,2.80,4.00,,
February,1.05,3.97,0.70,1.25,4.75,2.65,3.30,2.15,2.25,4.75,,
March,3.61,4.39,5.00,1.38,2.62,1.85,2.50,1.00,3.70,1.20,,
April,1.37,1.35,3.15,1.60,1.50,1.40,0.80,3.80,1.90,2.80,,
May,3.00,1.24,4.00,2.75,2.15,5.95,1.40,1.55,1.65,3.90,,
June,5.06,2.39,3.15,4.80,3.50,0.30,3.65,1.15,0.55,1.70,,
July,1.33,3.82,4.47,2.00,1.75,2.90,4.55,3.25,0.35,1.20,,
August,5.67,3.88,3.55,4.95,2.60,4.60,5.00,2.20,3.40,1.95,,
September,2.24,4.10,3.68,5.65,3.70,0.40,6.90,2.70,1.20,7.20,,
October,4.86,3.50,6.37,6.94,2.24,4.40,2.45,5.90,6.30,3.10,,
November,3.19,4.95,1.99,3.10,4.00,3.00,5.80,2.05,2.70,4.10,,
December,3.85,2.28,3.10,2.85,2.60,1.80,4.80,3.50,8.42,5.10,,
Total,39.76,36.59,44.33,41.87,34.41,31.55,45.65,32.65,35.22,41.00,,
Calc annual,39.76,36.59,44.33,41.87,34.41,31.55,45.65,32.65,35.22,41.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
