HAREFIELD THE SCRUBBS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6226,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.97,1.25,,,,,,,,,,
February,3.22,1.72,,,,,,,,,,
March,1.03,1.50,,,,,,,,,,
April,1.14,1.59,,,,,,,,,,
May,2.33,1.93,,,,,,,,,,
June,3.10,2.05,,,,,,,,,,
July,1.95,0.50,,,,,,,,,,
August,3.37,1.49,,,,,,,,,,
September,0.49,1.19,,,,,,,,,,
October,2.40,2.86,,,,,,,,,,
November,3.24,3.42,,,,,,,,,,
December,4.27,5.45,,,,,,,,,,
Total,28.51,24.95,,,,,,,,,,
Calc annual,28.51,24.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
