"SPILSBY DALBY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4181,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.43,0.68,2.04,3.07,4.73,1.03,2.59,1.18,2.78,,
February,,0.16,2.23,3.29,1.69,0.57,0.76,3.33,1.45,1.26,,
March,,2.02,1.66,0.47,0.82,2.40,2.65,2.89,1.16,1.63,,
April,,1.48,1.47,0.21,1.74,1.34,1.25,1.09,2.12,2.12,,
May,,3.53,2.67,1.03,1.88,1.40,0.85,1.52,1.58,2.64,,
June,,2.82,3.07,1.56,3.15,1.47,1.09,2.57,1.95,2.05,,
July,,3.41,3.27,2.80,3.02,3.85,2.55,0.76,0.65,1.79,,
August,,4.89,1.90,1.15,2.81,3.90,1.58,2.21,3.42,0.33,,
September,,1.41,3.61,1.24,1.03,0.46,5.21,3.25,0.21,3.06,,
October,,4.79,6.28,2.02,4.00,2.70,5.58,0.63,3.36,3.26,,
November,,3.26,1.17,2.66,2.80,2.89,1.39,1.89,2.05,1.56,,
December,,4.01,1.40,2.41,2.74,1.90,4.48,2.05,2.24,2.08,,
Total,,34.21,29.41,20.88,28.75,27.61,28.42,24.78,21.37,24.56,,
Calc annual,0.00,34.21,29.41,20.88,28.75,27.61,28.42,24.78,21.37,24.56,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
