"LANGHOLM, CRAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7319,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.14,8.67,2.75,4.59,5.25,,
February,,,,,,8.75,5.32,0.98,6.91,0.56,,
March,,,,,,2.21,2.12,2.08,1.60,4.70,,
April,,,,,,3.27,4.64,2.44,1.07,2.70,,
May,,,,,,1.77,4.20,5.59,2.62,1.29,,
June,,,,,,1.11,3.28,2.64,1.18,2.42,,
July,,,,,,5.26,5.80,1.92,5.02,1.14,,
August,,,,,,2.53,4.69,8.88,4.21,4.06,,
September,,,,,,1.70,2.06,5.75,7.83,6.33,,
October,,,,,,2.13,9.95,8.73,8.37,2.24,,
November,,,,,,2.69,6.57,5.60,3.66,4.31,,
December,,,,,,7.50,4.23,5.40,6.06,8.52,,
Total,,,,,,42.06,61.53,48.76,53.12,43.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.06,61.53,52.76,53.12,43.52,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-4.00,-0.00,-0.00,,
