"THAME ASTON ROWANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1476,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.48,0.45,4.43,2.13,2.20,4.30,1.64,3.69,1.05,2.87,,
February,1.12,1.25,1.13,2.03,2.32,1.75,2.05,1.55,2.58,3.77,,
March,0.90,1.05,1.30,2.37,0.76,0.90,3.12,2.35,0.75,0.91,,
April,0.31,2.60,1.25,0.70,1.58,1.39,2.90,2.66,2.17,2.72,,
May,0.92,0.50,3.15,1.80,1.22,2.50,0.68,2.50,2.26,3.46,,
June,0.95,3.10,2.90,2.53,0.62,1.84,2.05,0.70,2.71,4.76,,
July,1.71,4.35,2.52,2.05,0.42,3.17,0.57,1.44,1.16,4.17,,
August,2.02,0.73,2.08,2.85,1.30,1.01,2.20,2.40,5.83,5.50,,
September,1.56,5.02,1.63,2.61,2.87,1.45,4.80,0.80,1.60,1.30,,
October,2.42,0.83,3.85,2.95,3.31,6.59,1.33,1.85,1.95,0.90,,
November,1.55,0.77,3.30,2.23,2.53,3.25,2.80,5.25,2.70,0.58,,
December,2.09,1.76,2.81,0.47,1.31,1.64,6.17,1.75,2.20,0.98,,
Total,16.03,22.41,30.35,24.72,20.44,29.79,30.31,26.94,26.96,31.92,,
Calc annual,16.03,22.41,30.35,24.72,20.44,29.79,30.31,26.94,26.96,31.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
