BRYNWERN HALL (NEWBRIDGE ON WYE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6217,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.67,2.08,1.92,7.35,,
February,,,,,,,0.92,2.99,3.07,4.28,,
March,,,,,,,4.81,5.05,1.46,1.75,,
April,,,,,,,0.88,3.74,2.38,3.93,,
May,,,,,,,0.10,1.30,3.01,3.15,,
June,,,,,,,1.62,2.82,2.48,1.25,,
July,,,,,,,1.78,2.88,1.51,0.92,,
August,,,,,,,1.66,4.39,3.18,2.27,,
September,,,,,,0.91,7.75,3.62,1.14,2.91,,
October,,,,,,4.32,4.72,1.64,5.55,3.57,,
November,,,,,,5.31,0.95,3.68,3.22,2.86,,
December,,,,,,4.61,5.14,6.46,4.24,2.77,,
Total,,,,,,,32.00,40.65,33.16,37.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.15,32.00,40.65,33.16,37.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,,
