"ISLAND OF EASEDALE, ARGYLESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8279,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.90,5.90,8.80,,,,,,,,,
February,5.10,3.40,2.60,,,,,,,,,
March,5.70,8.30,2.90,,,,,,,,,
April,2.50,0.50,2.50,,,,,,,,,
May,4.70,2.90,4.50,,,,,,,,,
June,4.40,3.30,3.30,,,,,,,,,
July,1.80,1.30,5.10,,,,,,,,,
August,3.10,8.90,3.50,,,,,,,,,
September,3.00,5.80,2.10,,,,,,,,,
October,9.30,4.80,10.40,,,,,,,,,
November,1.60,7.90,3.40,,,,,,,,,
December,1.80,2.50,8.70,,,,,,,,,
Total,47.90,55.50,57.80,,,,,,,,,
Calc annual,47.90,55.50,57.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
