"WHITELEY VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,136,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,2.74,4.68,1.53,1.51,1.52,1.62,3.58,0.92,0.83,,
February,1.92,0.63,1.43,0.74,1.12,2.36,1.29,1.24,0.92,3.79,,
March,3.43,1.76,0.41,0.15,1.04,1.12,4.79,0.67,0.95,0.77,,
April,1.00,1.07,1.03,1.09,1.19,1.96,1.72,1.19,2.01,2.57,,
May,1.84,3.32,2.15,1.23,1.52,3.24,1.53,1.70,1.93,1.20,,
June,2.78,0.84,1.63,2.00,1.80,2.66,2.87,3.23,0.73,1.24,,
July,4.09,2.25,1.99,1.75,4.83,2.09,3.26,0.90,1.53,3.58,,
August,5.35,2.08,1.17,2.00,1.77,4.24,0.34,3.25,1.59,2.02,,
September,0.47,1.10,1.64,1.96,2.30,3.26,1.13,1.11,0.52,2.68,,
October,1.26,3.45,2.72,3.32,2.73,1.13,0.29,1.75,5.44,0.48,,
November,2.82,2.15,1.33,3.54,1.10,3.89,0.96,1.73,2.36,5.18,,
December,1.78,2.67,1.55,1.74,3.57,2.54,2.74,2.63,1.36,1.77,,
Total,29.24,24.06,21.73,21.05,24.48,30.01,22.54,22.98,20.26,26.11,,
Calc annual,29.24,24.06,21.73,21.05,24.48,30.01,22.54,22.98,20.26,26.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
