"NERU, GUILDFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8080,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,1.44,1.35,2.15,2.05,1.64,3.05,1.48,0.81,1.01,,
February,2.46,2.07,1.01,3.99,1.76,3.12,0.56,0.40,0.80,1.84,,
March,0.55,1.37,1.20,1.14,1.52,1.67,0.97,1.39,2.90,1.95,,
April,3.28,0.40,3.37,1.51,1.39,1.03,1.40,1.78,1.62,1.93,,
May,0.15,1.34,1.53,1.84,0.57,3.03,3.44,1.35,1.28,2.98,,
June,3.20,1.84,2.61,1.83,1.65,1.84,0.78,1.38,3.11,0.94,,
July,4.40,1.90,2.77,2.12,1.56,0.34,2.55,0.50,5.00,1.55,,
August,0.95,4.23,0.26,0.25,1.43,0.82,1.03,1.72,2.59,1.91,,
September,6.23,2.33,3.60,3.15,2.06,4.40,1.61,2.04,1.20,0.96,,
October,5.76,1.81,4.96,2.16,1.18,3.57,2.80,1.30,1.18,4.17,,
November,1.87,2.97,2.77,2.99,0.86,2.57,3.00,4.45,3.95,1.28,,
December,3.07,2.78,1.88,0.57,2.37,1.33,4.37,1.49,1.76,1.49,,
Total,32.20,24.48,27.31,23.70,18.40,25.36,25.56,19.28,26.20,22.01,,
Calc annual,32.26,24.48,27.31,23.70,18.40,25.36,25.56,19.28,26.20,22.01,,
Difference,-0.06,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
