"TIVERTON BROOMHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1638,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.08,3.28,3.50,2.86,3.30,,,2.73,1.16,5.99,,
February,1.60,0.10,3.45,6.05,3.23,,,5.00,3.66,4.29,,
March,2.11,1.83,1.04,0.61,2.81,,,5.08,2.09,0.82,,
April,3.32,2.04,1.62,0.25,2.58,,,4.69,2.10,3.61,,
May,6.99,3.39,0.82,2.65,2.64,,,1.62,6.90,3.16,,
June,3.37,1.16,1.70,0.65,1.85,,,2.47,1.76,1.62,,
July,3.97,3.25,2.74,8.34,5.99,,1.09,1.53,0.92,0.66,,
August,3.27,7.01,3.81,1.24,4.18,,1.67,5.96,2.97,2.81,,
September,1.14,2.33,2.58,2.36,1.92,,6.04,4.52,1.55,3.34,,
October,2.32,7.88,5.27,3.97,4.94,,3.70,1.83,5.83,3.06,,
November,3.78,4.09,3.45,3.18,6.07,,1.26,2.16,4.80,3.45,,
December,1.96,5.49,2.27,4.35,2.94,,6.66,5.27,3.98,5.27,,
Total,38.91,41.85,32.25,36.51,42.45,,,42.86,37.72,38.08,,
Calc annual,38.91,41.85,32.25,36.51,42.45,0.00,20.42,42.86,37.72,38.08,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
