"TIVERTON (BROOMHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1638,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.98,4.49,3.11,6.36,3.51,1.64,1.21,,
February,,,,5.68,4.05,3.97,1.36,0.57,0.82,2.64,,
March,,,,1.22,3.51,1.85,3.14,1.67,4.64,3.46,,
April,,,,2.31,2.18,3.56,2.47,1.59,2.08,3.10,,
May,,,,2.04,1.61,4.14,4.92,1.91,1.30,3.06,,
June,,,,2.60,2.97,2.77,0.96,0.14,2.98,0.25,,
July,,,,4.71,3.19,0.55,2.76,1.05,7.43,3.38,,
August,,,,2.15,2.17,1.87,2.50,1.58,2.85,4.01,,
September,,,,6.46,2.14,5.78,2.89,3.31,1.18,1.47,,
October,,,,3.97,1.19,6.72,7.25,4.36,1.34,3.76,,
November,,,,5.30,2.03,3.37,4.16,3.69,8.64,2.20,,
December,,,,2.42,4.90,3.03,6.57,3.60,3.45,2.60,,
Total,,,,42.84,34.43,40.72,45.34,26.98,38.35,31.14,,
Calc annual,0.00,0.00,0.00,42.84,34.43,40.72,45.34,26.98,38.35,31.14,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
