ELLENIGBEG,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5428/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,11.44,15.15,9.04,,
February,,,,,,,,8.92,12.11,6.05,,
March,,,,,,,,9.36,5.12,5.01,,
April,,,,,,,,6.25,9.02,5.52,,
May,,,,,,,,3.15,4.39,1.84,,
June,,,,,,,,7.02,1.79,4.39,,
July,,,,,,,,6.68,2.95,9.65,,
August,,,,,,,,8.34,7.61,7.13,,
September,,,,,,,,12.99,4.72,15.55,,
October,,,,,,,,14.55,9.10,9.91,,
November,,,,,,,,6.71,11.63,5.84,,
December,,,,,,,,10.91,16.20,2.98,,
Total,,,,,,,,106.32,99.79,82.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.32,99.79,82.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
