"TAL-Y-CAFN (BODNANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4322/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,5.28,6.64,4.91,2.35,6.01,6.12,7.65,2.82,1.39,,
February,,1.54,2.95,1.56,3.06,5.48,1.29,3.03,2.17,6.15,,
March,,3.03,1.28,1.10,0.90,1.46,6.54,1.77,1.52,2.34,,
April,,1.96,1.80,1.17,1.94,1.16,5.68,1.67,4.05,3.52,,
May,,4.11,3.50,1.72,2.81,2.95,3.72,1.62,1.63,0.94,,
June,,0.36,2.53,1.58,2.26,3.64,2.92,5.79,0.26,1.12,,
July,,2.54,1.92,2.28,2.09,1.65,1.24,1.87,1.02,2.23,,
August,,3.60,3.10,1.47,0.84,3.09,0.50,3.96,1.84,4.16,,
September,,2.56,5.06,4.89,2.44,4.06,3.18,2.29,0.79,6.47,,
October,,3.87,4.44,5.97,4.51,1.02,0.45,2.25,6.31,2.87,,
November,,1.28,2.69,8.30,0.62,5.91,4.64,1.77,4.38,4.90,,
December,,6.07,1.94,4.32,4.29,5.66,2.03,8.04,4.87,3.47,,
Total,,36.20,37.85,39.27,28.11,42.09,38.31,41.71,31.66,39.56,,
Calc annual,0.00,36.20,37.85,39.27,28.11,42.09,38.31,41.71,31.66,39.56,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
