"AISHOLT TIMBERCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2079,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.04,1.02,4.45,6.25,0.90,3.40,2.16,1.39,4.61,5.36,,
February,4.39,1.75,2.57,1.07,2.96,4.30,6.56,1.32,1.55,3.78,,
March,0.55,2.46,4.41,3.96,5.32,0.98,6.12,3.40,1.05,5.39,,
April,3.28,1.77,0.67,3.07,1.47,1.10,1.45,2.06,2.62,2.32,,
May,3.07,0.97,2.21,3.51,1.47,2.50,3.53,2.21,1.29,0.55,,
June,3.50,2.17,5.18,1.05,2.63,1.45,2.11,9.82,1.30,0.93,,
July,2.84,0.22,2.83,0.48,6.19,5.25,1.28,2.82,5.39,3.15,,
August,5.12,1.53,6.32,1.27,3.79,2.84,6.73,6.68,2.93,3.34,,
September,0.53,1.63,0.98,4.48,3.22,1.37,2.88,1.93,6.80,2.17,,
October,6.41,2.87,5.49,4.93,3.83,4.50,4.84,4.44,2.83,3.61,,
November,4.80,3.49,2.72,3.55,4.54,2.78,4.57,1.41,2.75,2.83,,
December,6.04,8.01,4.74,2.89,7.58,7.00,4.10,0.72,3.19,4.38,,
Total,44.57,27.89,42.57,36.51,43.90,37.47,46.33,38.20,36.31,37.81,,
Calc annual,44.57,27.89,42.57,36.51,43.90,37.47,46.33,38.20,36.31,37.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
