"STOW (CRAGDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5110,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.99,2.18,3.31,3.60,2.42,2.15,3.84,1.43,2.22,4.12,,
February,3.70,3.18,2.85,1.85,2.95,4.40,3.90,0.67,3.88,1.88,,
March,1.83,3.50,2.50,3.90,4.40,1.90,2.90,1.77,1.06,3.45,,
April,3.63,2.35,0.54,3.54,1.33,1.06,2.50,2.21,0.98,3.15,,
May,1.94,1.26,1.52,3.85,2.60,1.11,4.00,1.95,2.42,1.23,,
June,1.42,3.43,5.16,1.85,1.95,1.07,2.50,1.45,0.57,1.50,,
July,4.59,1.05,3.00,0.52,1.93,3.52,4.25,1.32,3.25,0.64,,
August,5.94,0.85,5.25,1.60,1.82,4.70,4.38,6.82,1.92,2.40,,
September,0.50,1.22,2.85,1.97,1.30,1.88,2.33,1.70,5.50,2.14,,
October,4.20,3.61,3.28,2.32,1.60,2.80,5.90,4.95,4.00,3.35,,
November,4.00,5.79,2.24,2.70,5.45,2.00,5.60,3.52,2.50,5.50,,
December,3.50,5.12,4.10,2.75,6.90,6.70,3.38,1.96,2.65,5.62,,
Total,38.24,33.54,36.60,30.45,34.65,33.29,45.48,29.75,30.95,34.98,,
Calc annual,38.24,33.54,36.60,30.45,34.65,33.29,45.48,29.75,30.95,34.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
