PONTYPOOL LLANTHEWY VACH REC,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7886,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.36,1.71,4.48,7.81,6.17,2.89,6.11,,,,,
February,3.88,7.95,3.10,6.69,6.70,5.37,1.14,,,,,
March,2.13,4.81,3.70,1.13,3.67,2.08,5.59,,,,,
April,3.00,1.17,6.28,1.09,1.68,2.75,3.12,,,,,
May,1.85,2.32,2.92,1.80,1.71,3.42,6.29,,,,,
June,2.85,3.32,4.34,4.67,3.04,3.04,1.73,,,,,
July,6.65,3.51,4.77,6.59,4.64,0.74,3.68,,,,,
August,0.61,5.50,2.86,2.93,1.32,2.08,1.91,,,,,
September,4.48,3.39,4.57,8.20,3.81,6.02,2.42,,,,,
October,6.13,3.23,8.92,5.31,1.18,4.87,5.68,,,,,
November,5.88,8.72,7.63,6.29,2.31,5.86,4.58,,,,,
December,6.84,4.99,5.13,1.52,5.99,1.85,5.83,,,,,
Total,45.66,50.62,58.70,54.03,42.22,40.97,48.08,,,,,
Calc annual,45.66,50.62,58.70,54.03,42.22,40.97,48.08,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
