"CLIFTON SOUTH PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR267,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.48,2.12,6.42,4.44,3.93,5.14,2.62,4.60,1.58,4.31,,
February,1.40,1.56,4.19,1.42,2.40,2.25,4.87,2.38,1.84,3.92,,
March,1.58,1.49,2.20,3.63,2.14,1.45,4.05,2.45,2.31,1.10,,
April,0.57,3.76,2.75,0.60,1.99,2.09,3.07,2.98,2.95,2.86,,
May,1.54,1.21,2.65,2.64,0.66,2.87,0.23,2.21,5.86,3.22,,
June,0.62,1.45,3.42,1.17,1.06,3.53,0.93,1.18,3.17,5.14,,
July,1.47,5.11,3.72,4.14,1.56,5.99,1.64,3.14,2.03,3.67,,
August,2.00,1.86,2.18,3.78,4.64,1.78,4.72,5.19,4.22,7.32,,
September,1.77,5.24,2.21,2.92,7.07,4.60,5.35,2.87,2.92,3.91,,
October,5.33,2.43,4.12,3.89,3.82,6.98,3.40,3.10,5.96,1.28,,
November,2.74,0.63,4.33,2.73,2.36,6.09,4.58,5.93,3.14,0.59,,
December,1.93,2.24,4.18,0.71,3.62,1.28,6.96,2.20,2.04,1.34,,
Total,23.43,29.10,42.37,32.07,35.25,44.05,42.42,38.23,38.02,38.66,,
Calc annual,23.43,29.10,42.37,32.07,35.25,44.05,42.42,38.23,38.02,38.66,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
