"CLYST HYDON RECTORY, CULLOMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR267,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.24,0.43,2.73,4.68,2.08,5.02,5.96,5.12,3.20,4.46,,
February,1.24,2.58,0.98,0.51,1.88,3.44,3.78,2.71,1.73,2.55,,
March,3.15,3.90,5.04,2.21,2.61,1.82,4.26,5.02,1.79,2.15,,
April,2.14,0.48,2.61,1.56,1.06,0.76,1.70,3.05,2.12,1.48,,
May,3.88,1.14,2.11,1.26,1.64,3.06,1.74,3.14,0.83,5.49,,
June,6.14,1.92,2.82,4.06,1.04,1.39,1.69,1.54,0.63,0.54,,
July,1.83,4.04,1.96,0.80,0.58,3.18,0.95,4.52,0.68,0.54,,
August,4.67,0.82,1.77,3.26,0.98,4.23,1.76,1.06,4.67,0.65,,
September,3.26,2.08,2.46,4.02,3.31,0.00,8.19,1.86,5.34,4.32,,
October,1.80,1.63,4.88,4.66,2.12,5.64,2.82,3.44,2.90,2.14,,
November,3.07,4.07,1.11,2.93,3.08,4.82,2.05,0.96,3.10,2.66,,
December,6.10,2.12,2.46,2.37,2.76,3.69,2.80,1.46,-999.00,4.54,,
Total,41.52,25.21,30.93,32.32,23.14,37.05,37.70,33.88,33.67,31.52,,
Calc annual,41.52,25.21,30.93,32.32,23.14,37.05,37.70,33.88,26.99,31.52,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.68,0.00,,
