"CLYST HYDON CULLOMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR267,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.00,5.67,5.78,2.90,3.15,0.00,3.42,2.46,0.27,1.85,,
February,1.70,0.75,1.35,3.24,0.86,1.55,1.94,2.27,1.28,2.45,,
March,0.54,4.98,1.09,1.72,0.34,0.76,1.85,3.76,1.76,1.17,,
April,5.18,1.60,1.94,2.26,0.36,0.22,4.42,4.36,4.46,3.08,,
May,2.05,1.70,2.28,1.72,3.18,2.50,2.95,2.26,2.41,1.32,,
June,1.76,1.46,4.83,3.24,2.73,3.41,1.36,2.44,1.38,1.76,,
July,2.01,3.72,0.96,2.73,3.88,3.27,1.44,2.48,2.52,1.88,,
August,3.04,2.14,5.04,2.78,1.32,1.66,4.45,0.30,1.17,4.12,,
September,4.26,0.44,3.35,2.02,0.54,1.43,2.80,1.58,2.71,4.60,,
October,2.14,3.00,4.76,4.03,3.61,4.63,2.27,5.11,2.96,6.12,,
November,3.76,2.31,8.29,2.26,2.68,0.96,1.00,0.76,3.41,3.62,,
December,2.80,2.09,5.40,2.34,1.37,2.16,3.92,0.60,3.78,3.09,,
Total,31.24,29.86,45.07,31.24,24.02,22.55,31.82,28.38,28.11,35.06,,
Calc annual,31.24,29.86,45.07,31.24,24.02,22.55,31.82,28.38,28.11,35.06,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
