"WARWICK (HATTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2455/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.97,3.40,4.56,1.95,1.69,1.96,1.97,4.46,1.17,0.45,,
February,1.99,0.90,1.34,1.00,2.10,1.87,1.33,1.36,0.72,4.73,,
March,3.23,1.82,1.15,0.19,1.07,0.77,5.73,1.05,1.55,1.30,,
April,1.78,1.53,0.72,2.04,0.42,2.03,1.88,1.22,2.17,2.15,,
May,3.06,3.77,2.90,0.72,2.58,2.30,1.97,3.27,2.47,1.59,,
June,1.94,0.20,2.31,2.33,3.23,2.57,1.22,3.02,0.42,1.68,,
July,3.76,1.31,1.10,2.87,1.64,2.22,3.92,2.57,2.09,2.73,,
August,3.63,2.38,1.84,2.50,1.39,4.89,0.29,5.37,1.28,3.37,,
September,0.24,1.40,1.31,3.42,1.53,2.88,1.64,3.57,1.47,3.92,,
October,3.83,2.39,2.25,3.42,3.57,0.74,0.48,2.31,6.33,0.70,,
November,3.09,1.58,1.66,4.60,0.11,5.35,1.79,1.61,2.14,3.99,,
December,1.96,3.10,0.76,1.32,2.92,2.35,2.44,2.81,1.62,1.34,,
Total,31.48,23.78,21.90,26.36,22.25,29.93,24.66,32.62,23.43,27.95,,
Calc annual,31.48,23.78,21.90,26.36,22.25,29.93,24.66,32.62,23.43,27.95,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
