"WARWICK (HATTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2455/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.12,2.89,,
February,,,,,,,,,1.05,2.60,,
March,,,,,,,,,1.53,1.83,,
April,,,,,,,,,-999.00,2.86,,
May,,,,,,,,,1.04,3.14,,
June,,,,,,,,1.88,2.48,0.55,,
July,,,,,,,,2.58,5.42,2.64,,
August,,,,,,,,3.56,3.91,0.00,,
September,,,,,,,,2.28,0.68,1.19,,
October,,,,,,,,2.82,3.39,3.96,,
November,,,,,,,,2.57,3.90,6.94,,
December,,,,,,,,3.09,1.62,1.67,,
Total,,,,,,,,,31.84,30.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.78,30.14,30.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70,-0.00,,
