"BLACKHEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2278,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.17,4.37,1.01,2.47,,
February,,,,,,,1.77,1.78,1.12,3.95,,
March,,,,,,,2.66,2.47,0.96,0.70,,
April,,,,,,,1.60,3.29,3.57,2.64,,
May,,,,,,,1.22,1.66,3.95,3.37,,
June,,,,,,,1.24,0.64,4.00,4.15,,
July,,,,,,,0.72,2.48,0.58,3.62,,
August,,,,,,,2.02,3.00,5.27,5.12,,
September,,,,,,,2.73,1.23,0.96,2.88,,
October,,,,,,,1.72,1.98,1.80,0.84,,
November,,,,,,,3.13,3.60,3.53,1.00,,
December,,,,,,,5.92,1.82,1.32,0.64,,
Total,,,,,,,25.90,28.32,28.07,31.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.90,28.32,28.07,31.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,,
