"ALDERSHOT CAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1649,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.54,4.13,2.91,,
February,,,,,,,,1.60,0.72,2.68,,
March,,,,,,,,2.85,1.82,0.98,,
April,,,,,,,,1.99,2.25,1.28,,
May,,,,,,,,1.02,0.85,4.14,,
June,,,,,,,,1.27,0.44,1.25,,
July,,,,,,,,3.66,2.29,0.99,,
August,,,,,,,,1.87,2.89,1.04,,
September,,,,,,,,1.87,2.44,3.14,,
October,,,,,,,,2.14,2.30,2.09,,
November,,,,,,,,0.31,1.66,1.93,,
December,,,,,,,,1.54,5.98,3.00,,
Total,,,,,,,,22.66,27.77,25.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.66,27.77,25.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
