"ALDERSHOT CAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1649,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.20,1.06,,
February,,,,,,,,,0.16,1.67,,
March,,,,,,,,,0.03,1.45,,
April,,,,,,,,,2.90,2.68,,
May,,,,,,,,,1.84,2.84,,
June,,,,,,,,,0.53,2.11,,
July,,,,,,,,,3.12,1.77,,
August,,,,,,,,,2.79,2.08,,
September,,,,,,,,,1.46,3.82,,
October,,,,,,,,,1.57,4.09,,
November,,,,,,,,,0.55,4.12,,
December,,,,,,,,,1.45,3.14,,
Total,,,,,,,,,16.60,30.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,30.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
